x, y
1.469161368032655471e-02,8.162536454690780263e-02
1.477040089805984127e-02,8.179101176508452031e-02
1.484938979349747709e-02,8.195659927647504228e-02
1.492858034720553721e-02,8.212212700113497021e-02
1.500797253965902890e-02,8.228759485902648052e-02
1.508756635124219175e-02,8.245300277001917089e-02
1.516736176224819412e-02,8.261835065388997701e-02
1.524735875287933778e-02,8.278363843032371383e-02
1.532755730324676831e-02,8.294886601891289513e-02
1.540795739337070397e-02,8.311403333915867719e-02
1.548855900318011139e-02,8.327914031047031762e-02
1.556936211251289809e-02,8.344418685216595244e-02
1.565036670111580319e-02,8.360917288347288756e-02
1.573157274864431937e-02,8.377409832352754326e-02
1.581298023466282121e-02,8.393896309137617584e-02
1.589458913864418704e-02,8.410376710597448902e-02
1.597639943997018058e-02,8.426851028618860540e-02
1.605841111793112827e-02,8.443319255079485830e-02
1.614062415172589499e-02,8.459781381848008319e-02
1.622303852046209222e-02,8.476237400784232545e-02
1.630565420315574499e-02,8.492687303739052118e-02
1.638847117873142023e-02,8.509131082554510783e-02
1.647148942602218863e-02,8.525568729063832951e-02
1.655470892376943379e-02,8.542000235091409821e-02
1.663812965062314020e-02,8.558425592452893749e-02
1.672175158514150120e-02,8.574844792955164940e-02
1.680557470579111326e-02,8.591257828396389740e-02
1.688959899094674699e-02,8.607664690566015075e-02
1.697382441889161778e-02,8.624065371244858669e-02
1.705825096781696248e-02,8.640459862205053521e-02
1.714287861582237948e-02,8.656848155210154772e-02
1.722770734091553027e-02,8.673230242015118885e-02
1.731273712101220191e-02,8.689606114366323075e-02
1.739796793393628277e-02,8.705975764001640249e-02
1.748339975741959595e-02,8.722339182650397371e-02
1.756903256910216649e-02,8.738696362033498977e-02
1.765486634653185699e-02,8.755047293863349456e-02
1.774090106716449608e-02,8.771391969843951586e-02
1.782713670836383324e-02,8.787730381670900981e-02
1.791357324740144516e-02,8.804062521031430499e-02
1.800021066145682941e-02,8.820388379604440776e-02
1.808704892761711647e-02,8.836707949060484957e-02
1.817408802287741668e-02,8.853021221061867230e-02
1.826132792414041431e-02,8.869328187262610907e-02
1.834876860821651676e-02,8.885628839308520877e-02
1.843641005182383025e-02,8.901923168837180822e-02
1.852425223158803494e-02,8.918211167478010126e-02
1.861229512404239533e-02,8.934492826852268033e-02
1.870053870562780884e-02,8.950768138573114707e-02
1.878898295269256641e-02,8.967037094245584872e-02
1.887762784149248432e-02,8.983299685466672457e-02
1.896647334819093200e-02,8.999555903825331993e-02
1.905551944885856483e-02,9.015805740902493870e-02
1.914476611947342824e-02,9.032049188271107365e-02
1.923421333592095078e-02,9.048286237496185047e-02
1.932386107399391983e-02,9.064516880134808330e-02
1.941370930939220751e-02,9.080741107736134410e-02
1.950375801772319395e-02,9.096958911841487860e-02
1.959400717450118790e-02,9.113170283984317610e-02
1.968445675514786733e-02,9.129375215690284373e-02
1.977510673499200192e-02,9.145573698477248159e-02
1.986595708926935239e-02,9.161765723855312682e-02
1.995700779312284748e-02,9.177951283326844789e-02
2.004825882160246597e-02,9.194130368386529972e-02
2.013971014966513262e-02,9.210302970521369592e-02
2.023136175217469038e-02,9.226469081210704470e-02
2.032321360390203224e-02,9.242628691926287055e-02
2.041526567952481330e-02,9.258781794132255050e-02
2.050751795362760338e-02,9.274928379285193869e-02
2.059997040070186969e-02,9.291068438834174104e-02
2.069262299514575826e-02,9.307201964220740420e-02
2.078547571126416679e-02,9.323328946878965684e-02
2.087852852326882100e-02,9.339449378235487043e-02
2.097178140527805948e-02,9.355563249709515639e-02
2.106523433131687884e-02,9.371670552712872693e-02
2.115888727531690938e-02,9.387771278650024198e-02
2.125274021111633882e-02,9.403865418918097574e-02
2.134679311245989836e-02,9.419952964906906645e-02
2.144104595299896679e-02,9.436033907999026582e-02
2.153549870629117499e-02,9.452108239569731452e-02
2.163015134580080490e-02,9.468175950987130218e-02
2.172500384489848418e-02,9.484237033612111234e-02
2.182005617686116894e-02,9.500291478798408851e-02
2.191530831487224079e-02,9.516339277892621462e-02
2.201076023202131263e-02,9.532380422234255912e-02
2.210641190130438472e-02,9.548414903155746924e-02
2.220226329562365389e-02,9.564442711982469592e-02
2.229831438778743374e-02,9.580463840032787948e-02
2.239456515051038710e-02,9.596478278618085500e-02
2.249101555641322414e-02,9.612486019042783270e-02
2.258766557802273020e-02,9.628487052604367546e-02
2.268451518777190104e-02,9.644481370593438463e-02
2.278156435799962021e-02,9.660468964293708605e-02
2.287881306095091577e-02,9.676449824982059911e-02
2.297626126877666541e-02,9.692423943928551999e-02
2.307390895353385318e-02,9.708391312396473516e-02
2.317175608718520519e-02,9.724351921642343521e-02
2.326980264159941164e-02,9.740305762915958676e-02
2.336804858855105749e-02,9.756252827460437649e-02
2.346649389972039340e-02,9.772193106512201688e-02
2.356513854669367233e-02,9.788126591301067603e-02
2.366398250096261174e-02,9.804053273050207518e-02
2.376302573392484463e-02,9.819973142976236302e-02
2.386226821688365585e-02,9.835886192289228225e-02
2.396170992104790926e-02,9.851792412192710013e-02
2.406135081753218302e-02,9.867691793883738571e-02
2.416119087735646778e-02,9.883584328552894038e-02
2.426123007144648930e-02,9.899470007384339465e-02
2.436146837063337886e-02,9.915348821555826364e-02
2.446190574565381554e-02,9.931220762238733568e-02
2.456254216714988739e-02,9.947085820598093597e-02
2.466337760566906373e-02,9.962943987792631517e-02
2.476441203166431654e-02,9.978795254974781592e-02
2.486564541549381863e-02,9.994639613290727531e-02
2.496707772742120038e-02,1.001047705388042330e-01
2.506870893761527913e-02,1.002630756787762228e-01
2.517053901615019795e-02,1.004213114640993276e-01
2.527256793300530768e-02,1.005794778059880268e-01
2.537479565806509407e-02,1.007375746155958485e-01
2.547722216111924370e-02,1.008956018040154806e-01
2.557984741186269256e-02,1.010535592822793677e-01
2.568267137989521318e-02,1.012114469613594053e-01
2.578569403472179972e-02,1.013692647521678564e-01
2.588891534575249800e-02,1.015270125655573924e-01
2.599233528230234999e-02,1.016846903123214685e-01
2.609595381359122029e-02,1.018422979031942538e-01
2.619977090874412926e-02,1.019998352488516863e-01
2.630378653679081233e-02,1.021573022599109037e-01
2.640800066666592130e-02,1.023146988469311736e-01
2.651241326720909022e-02,1.024720249204139899e-01
2.661702430716455028e-02,1.026292803908033374e-01
2.672183375518148024e-02,1.027864651684860242e-01
2.682684157981366641e-02,1.029435791637919317e-01
2.693204774951975244e-02,1.031006222869943895e-01
2.703745223266288203e-02,1.032575944483104108e-01
2.714305499751110823e-02,1.034144955579012204e-01
2.724885601223680717e-02,1.035713255258720461e-01
2.735485524491714990e-02,1.037280842622730209e-01
2.746105266353386296e-02,1.038847716770990720e-01
2.756744823597304800e-02,1.040413876802902954e-01
2.767404193002545934e-02,1.041979321817325527e-01
2.778083371338621599e-02,1.043544050912573046e-01
2.788782355365498206e-02,1.045108063186422770e-01
2.799501141833562329e-02,1.046671357736115165e-01
2.810239727483663380e-02,1.048233933658359873e-01
2.820998109047064689e-02,1.049795790049335431e-01
2.831776283245473341e-02,1.051356926004694409e-01
2.842574246791017278e-02,1.052917340619566461e-01
2.853391996386250851e-02,1.054477032988560825e-01
2.864229528724147877e-02,1.056036002205766600e-01
2.875086840488113443e-02,1.057594247364763845e-01
2.885963928351946428e-02,1.059151767558615259e-01
2.896860788979884957e-02,1.060708561879880885e-01
2.907777419026553317e-02,1.062264629420612005e-01
2.918713815136998388e-02,1.063819969272358917e-01
2.929669973946664313e-02,1.065374580526173010e-01
2.940645892081394930e-02,1.066928462272608985e-01
2.951641566157430646e-02,1.068481613601728192e-01
2.962656992781417115e-02,1.070034033603103341e-01
2.973692168550383375e-02,1.071585721365821142e-01
2.984747090051742893e-02,1.073136675978481613e-01
2.995821753863304321e-02,1.074686896529205710e-01
3.006916156553252409e-02,1.076236382105637268e-01
3.018030294680160847e-02,1.077785131794943979e-01
3.029164164792963812e-02,1.079333144683823631e-01
3.040317763430991360e-02,1.080880419858504526e-01
3.051491087123928830e-02,1.082426956404750618e-01
3.062684132391832112e-02,1.083972753407862893e-01
3.073896895745126256e-02,1.085517809952681878e-01
3.085129373684595069e-02,1.087062125123594430e-01
3.096381562701388049e-02,1.088605698004533051e-01
3.107653459276999222e-02,1.090148527678979490e-01
3.118945059883283105e-02,1.091690613229970436e-01
3.130256360982452274e-02,1.093231953740097517e-01
3.141587359027057935e-02,1.094772548291512992e-01
3.152938050460001029e-02,1.096312395965930303e-01
3.164308431714513148e-02,1.097851495844626851e-01
3.175698499214178738e-02,1.099389847008451909e-01
3.187108249372915675e-02,1.100927448537825371e-01
3.198537678594965544e-02,1.102464299512739970e-01
3.209986783274919320e-02,1.104000399012770028e-01
3.221455559797683360e-02,1.105535746117066731e-01
3.232944004538480798e-02,1.107070339904367567e-01
3.244452113862878601e-02,1.108604179452997995e-01
3.255979884126741775e-02,1.110137263840871302e-01
3.267527311676264590e-02,1.111669592145495822e-01
3.279094392847950457e-02,1.113201163443976738e-01
3.290681123968621641e-02,1.114731976813018166e-01
3.302287501355392202e-02,1.116262031328926208e-01
3.313913521315699912e-02,1.117791326067615193e-01
3.325559180147266009e-02,1.119319860104604214e-01
3.337224474138136832e-02,1.120847632515029474e-01
3.348909399566626921e-02,1.122374642373638737e-01
3.360613952701366203e-02,1.123900888754799654e-01
3.372338129801271539e-02,1.125426370732500875e-01
3.384081927115539096e-02,1.126951087380355654e-01
3.395845340883663077e-02,1.128475037771604628e-01
3.407628367335420461e-02,1.129998220979120116e-01
3.419431002690858507e-02,1.131520636075408204e-01
3.431253243160310717e-02,1.133042282132610129e-01
3.443095084944386430e-02,1.134563158222510332e-01
3.454956524233962489e-02,1.136083263416534234e-01
3.466837557210192267e-02,1.137602596785755038e-01
3.478738180044486233e-02,1.139121157400894702e-01
3.490658388898537634e-02,1.140638944332328653e-01
3.502598179924282240e-02,1.142155956650087872e-01
3.514557549263921249e-02,1.143672193423861533e-01
3.526536493049916426e-02,1.145187653723002408e-01
3.538535007404985250e-02,1.146702336616527290e-01
3.550553088442086336e-02,1.148216241173122404e-01
3.562590732264438870e-02,1.149729366461144792e-01
3.574647934965507340e-02,1.151241711548627172e-01
3.586724692628981415e-02,1.152753275503277663e-01
3.598821001328816882e-02,1.154264057392488940e-01
3.610936857129196792e-02,1.155774056283335738e-01
3.623072256084536313e-02,1.157283271242579570e-01
3.635227194239488979e-02,1.158791701336673863e-01
3.647401667628935584e-02,1.160299345631764373e-01
3.659595672277989042e-02,1.161806203193694736e-01
3.671809204201994387e-02,1.163312273088008553e-01
3.684042259406498931e-02,1.164817554379950909e-01
3.696294833887290437e-02,1.166322046134474766e-01
3.708566923630364498e-02,1.167825747416240262e-01
3.720858524611937029e-02,1.169328657289624152e-01
3.733169632798435250e-02,1.170830774818714531e-01
3.745500244146499069e-02,1.172332099067320971e-01
3.757850354602970677e-02,1.173832629098973956e-01
3.770219960104901485e-02,1.175332363976929473e-01
3.782609056579546575e-02,1.176831302764171083e-01
3.795017639944367471e-02,1.178329444523416036e-01
3.807445706107008554e-02,1.179826788317113878e-01
3.819893250965327586e-02,1.181323333207453252e-01
3.832360270407361019e-02,1.182819078256362871e-01
3.844846760311338568e-02,1.184314022525515958e-01
3.857352716545697779e-02,1.185808165076335380e-01
3.869878134969029909e-02,1.187301504969990040e-01
3.882423011430138904e-02,1.188794041267406121e-01
3.894987341767995603e-02,1.190285773029265415e-01
3.907571121811749537e-02,1.191776699316010324e-01
3.920174347380728230e-02,1.193266819187844413e-01
3.932797014284441367e-02,1.194756131704740598e-01
3.945439118322561362e-02,1.196244635926439343e-01
3.958100655284928215e-02,1.197732330912454207e-01
3.970781620951553681e-02,1.199219215722074350e-01
3.983482011092623343e-02,1.200705289414370075e-01
3.996201821468470250e-02,1.202190551048191447e-01
4.008941047829597815e-02,1.203674999682175228e-01
4.021699685916653444e-02,1.205158634374745019e-01
4.034477731460461847e-02,1.206641454184119444e-01
4.047275180181984788e-02,1.208123458168309794e-01
4.060092027792340519e-02,1.209604645385125854e-01
4.072928269992792671e-02,1.211085014892178680e-01
4.085783902474762058e-02,1.212564565746886147e-01
4.098658920919796833e-02,1.214043297006469346e-01
4.111553320999601635e-02,1.215521207727963404e-01
4.124467098376015384e-02,1.216998296968218041e-01
4.137400248701018218e-02,1.218474563783898401e-01
4.150352767616716232e-02,1.219950007231490052e-01
4.163324650755362288e-02,1.221424626367304533e-01
4.176315893739333124e-02,1.222898420247478107e-01
4.189326492181127959e-02,1.224371387927977173e-01
4.202356441683384458e-02,1.225843528464601179e-01
4.215405737838865546e-02,1.227314840912989563e-01
4.228474376230442061e-02,1.228785324328614814e-01
4.241562352431121896e-02,1.230254977766798430e-01
4.254669662004020858e-02,1.231723800282704256e-01
4.267796300502370299e-02,1.233191790931346815e-01
4.280942263469521281e-02,1.234658948767591441e-01
4.294107546438938328e-02,1.236125272846161083e-01
4.307292144934189715e-02,1.237590762221636720e-01
4.320496054468951630e-02,1.239055415948460137e-01
4.333719270547010255e-02,1.240519233080940170e-01
4.346961788662249970e-02,1.241982212673252428e-01
4.360223604298664457e-02,1.243444353779445261e-01
4.373504712930343513e-02,1.244905655453440313e-01
4.386805110021464726e-02,1.246366116749038494e-01
4.400124791026314985e-02,1.247825736719921363e-01
4.413463751389274520e-02,1.249284514419655295e-01
4.426821986544800247e-02,1.250742448901692172e-01
4.440199491917450059e-02,1.252199539219376878e-01
4.453596262921874493e-02,1.253655784425948827e-01
4.467012294962793839e-02,1.255111183574540157e-01
4.480447583435027969e-02,1.256565735718189192e-01
4.493902123723470671e-02,1.258019439909833781e-01
4.507375911203090335e-02,1.259472295202319903e-01
4.520868941238942451e-02,1.260924300648403051e-01
4.534381209186150868e-02,1.262375455300751570e-01
4.547912710389921676e-02,1.263825758211951089e-01
4.561463440185531404e-02,1.265275208434505638e-01
4.575033393898316619e-02,1.266723805020843197e-01
4.588622566843691963e-02,1.268171547023316525e-01
4.602230954327133500e-02,1.269618433494208443e-01
4.615858551644189123e-02,1.271064463485732654e-01
4.629505354080465374e-02,1.272509636050040971e-01
4.643171356911619807e-02,1.273953950239219979e-01
4.656856555403389442e-02,1.275397405105303528e-01
4.670560944811549819e-02,1.276839999700264683e-01
4.684284520381939293e-02,1.278281733076029603e-01
4.698027277350455555e-02,1.279722604284473653e-01
4.711789210943037598e-02,1.281162612377427235e-01
4.725570316375683755e-02,1.282601756406678284e-01
4.739370588854434352e-02,1.284040035423978376e-01
4.753190023575374484e-02,1.285477448481039398e-01
4.767028615724645119e-02,1.286913994629544367e-01
4.780886360478420888e-02,1.288349672921145217e-01
4.794763253002920500e-02,1.289784482407468069e-01
4.808659288454401187e-02,1.291218422140116284e-01
4.822574461979153848e-02,1.292651491170673239e-01
4.836508768713522477e-02,1.294083688550706768e-01
4.850462203783866694e-02,1.295515013331771104e-01
4.864434762306590193e-02,1.296945464565411044e-01
4.878426439388123398e-02,1.298375041303161948e-01
4.892437230124930397e-02,1.299803742596558620e-01
4.906467129603495764e-02,1.301231567497133923e-01
4.920516132900340511e-02,1.302658515056424327e-01
4.934584235082002668e-02,1.304084584325971574e-01
4.948671431205045601e-02,1.305509774357326014e-01
4.962777716316062876e-02,1.306934084202052426e-01
4.976903085451649805e-02,1.308357512911728082e-01
4.991047533638434675e-02,1.309780059537952734e-01
5.005211055893060007e-02,1.311201723132345009e-01
5.019393647222187421e-02,1.312622502746550179e-01
5.033595302622480977e-02,1.314042397432241827e-01
5.047816017080633544e-02,1.315461406241124898e-01
5.062055785573328637e-02,1.316879528224939588e-01
5.076314603067275111e-02,1.318296762435461900e-01
5.090592464519187732e-02,1.319713107924513074e-01
5.104889364875777463e-02,1.321128563743954598e-01
5.119205299073774362e-02,1.322543128945698754e-01
5.133540262039907459e-02,1.323956802581706949e-01
5.147894248690899205e-02,1.325369583703994159e-01
5.162267253933476574e-02,1.326781471364633092e-01
5.176659272664381473e-02,1.328192464615758073e-01
5.191070299770333962e-02,1.329602562509566155e-01
5.205500330128054465e-02,1.331011764098319061e-01
5.219949358604267231e-02,1.332420068434351235e-01
5.234417380055683688e-02,1.333827474570069560e-01
5.248904389329005216e-02,1.335233981557957250e-01
5.263410381260930082e-02,1.336639588450576899e-01
5.277935350678144427e-02,1.338044294300573811e-01
5.292479292397327811e-02,1.339448098160678502e-01
5.307042201225133787e-02,1.340850999083712525e-01
5.321624071958210717e-02,1.342252996122587916e-01
5.336224899383189280e-02,1.343654088330313578e-01
5.350844678276692190e-02,1.345054274759996116e-01
5.365483403405307827e-02,1.346453554464844549e-01
5.380141069525617992e-02,1.347851926498173369e-01
5.394817671384181945e-02,1.349249389913404207e-01
5.409513203717531554e-02,1.350645943764071932e-01
5.424227661252178229e-02,1.352041587103822995e-01
5.438961038704614309e-02,1.353436318986425413e-01
5.453713330781299190e-02,1.354830138465766554e-01
5.468484532178678748e-02,1.356223044595857574e-01
5.483274637583155503e-02,1.357615036430838418e-01
5.498083641671107358e-02,1.359006113024977258e-01
5.512911539108882042e-02,1.360396273432677994e-01
5.527758324552811686e-02,1.361785516708482469e-01
5.542623992649173270e-02,1.363173841907069639e-01
5.557508538034222623e-02,1.364561248083264733e-01
5.572411955334181238e-02,1.365947734292038140e-01
5.587334239165234195e-02,1.367333299588509021e-01
5.602275384133524605e-02,1.368717943027951689e-01
5.617235384835165407e-02,1.370101663665794778e-01
5.632214235856229656e-02,1.371484460557627350e-01
5.647211931772742888e-02,1.372866332759199448e-01
5.662228467150701855e-02,1.374247279326429316e-01
5.677263836546059261e-02,1.375627299315400898e-01
5.692318034504712659e-02,1.377006391782371886e-01
5.707391055562525961e-02,1.378384555783774001e-01
5.722482894245323887e-02,1.379761790376220487e-01
5.737593545068878087e-02,1.381138094616501388e-01
5.752723002538912001e-02,1.382513467561594656e-01
5.767871261151107098e-02,1.383887908268665590e-01
5.783038315391098028e-02,1.385261415795070172e-01
5.798224159734455263e-02,1.386633989198357009e-01
5.813428788646715639e-02,1.388005627536275099e-01
5.828652196583362227e-02,1.389376329866771898e-01
5.843894377989825722e-02,1.390746095248000247e-01
5.859155327301468486e-02,1.392114922738316996e-01
5.874435038943627563e-02,1.393482811396291599e-01
5.889733507331564033e-02,1.394849760280706119e-01
5.905050726870490069e-02,1.396215768450559946e-01
5.920386691955559222e-02,1.397580834965068686e-01
5.935741396971877526e-02,1.398944958883674428e-01
5.951114836294480598e-02,1.400308139266042973e-01
5.966507004288360699e-02,1.401670375172070215e-01
5.981917895308436206e-02,1.403031665661882976e-01
5.997347503699566179e-02,1.404392009795843999e-01
6.012795823796558692e-02,1.405751406634556666e-01
6.028262849924164585e-02,1.407109855238861951e-01
6.043748576397057343e-02,1.408467354669848126e-01
6.059252997519856687e-02,1.409823903988852156e-01
6.074776107587118168e-02,1.411179502257460805e-01
6.090317900883320673e-02,1.412534148537513135e-01
6.105878371682909450e-02,1.413887841891111607e-01
6.121457514250237819e-02,1.415240581380612928e-01
6.137055322839594929e-02,1.416592366068641362e-01
6.152671791695212000e-02,1.417943195018085134e-01
6.168306915051249839e-02,1.419293067292105859e-01
6.183960687131805078e-02,1.420641981954135769e-01
6.199633102150901853e-02,1.421989938067884929e-01
6.215324154312490412e-02,1.423336934697340683e-01
6.231033837810469322e-02,1.424682970906776813e-01
6.246762146828645224e-02,1.426028045760748542e-01
6.262509075540768910e-02,1.427372158324102525e-01
6.278274618110513128e-02,1.428715307661976852e-01
6.294058768691486450e-02,1.430057492839804656e-01
6.309861521427220787e-02,1.431398712923317162e-01
6.325682870451172779e-02,1.432738966978548967e-01
6.341522809886730727e-02,1.434078254071834424e-01
6.357381333847209048e-02,1.435416573269821250e-01
6.373258436435845498e-02,1.436753923639463859e-01
6.389154111745813658e-02,1.438090304248033358e-01
6.405068353860200736e-02,1.439425714163116155e-01
6.421001156852022829e-02,1.440760152452619514e-01
6.436952514784222146e-02,1.442093618184773773e-01
6.452922421709665624e-02,1.443426110428135400e-01
6.468910871671144924e-02,1.444757628251591708e-01
6.484917858701369497e-02,1.446088170724361133e-01
6.500943376822980457e-02,1.447417736915998510e-01
6.516987420048538093e-02,1.448746325896398124e-01
6.533049982380526033e-02,1.450073936735796487e-01
6.549131057811347079e-02,1.451400568504773447e-01
6.565230640323334310e-02,1.452726220274259683e-01
6.581348723888733043e-02,1.454050891115533928e-01
6.597485302469720259e-02,1.455374580100232962e-01
6.613640370018390724e-02,1.456697286300348837e-01
6.629813920476755607e-02,1.458019008788235260e-01
6.646005947776752187e-02,1.459339746636608981e-01
6.662216445840238310e-02,1.460659498918555066e-01
6.678445408578992382e-02,1.461978264707526898e-01
6.694692829894718922e-02,1.463296043077351727e-01
6.710958703679031911e-02,1.464612833102233447e-01
6.727243023813475609e-02,1.465928633856755647e-01
6.743545784169506507e-02,1.467243444415881060e-01
6.759866978608505828e-02,1.468557263854962380e-01
6.776206600981779515e-02,1.469870091249738386e-01
6.792564645130542977e-02,1.471181925676339763e-01
6.808941104885944673e-02,1.472492766211291881e-01
6.825335974069043909e-02,1.473802611931519235e-01
6.841749246490817782e-02,1.475111461914345445e-01
6.858180915952168111e-02,1.476419315237499086e-01
6.874630976243925606e-02,1.477726170979115905e-01
6.891099421146826276e-02,1.479032028217742711e-01
6.907586244431526690e-02,1.480336886032336263e-01
6.924091439858615082e-02,1.481640743502274649e-01
6.940615001178596088e-02,1.482943599707349791e-01
6.957156922131883803e-02,1.484245453727780772e-01
6.973717196448821209e-02,1.485546304644210225e-01
6.990295817849681570e-02,1.486846151537709326e-01
7.006892780044642055e-02,1.488144993489781132e-01
7.023508076733807337e-02,1.489442829582364458e-01
7.040141701607197100e-02,1.490739658897833331e-01
7.056793648344764081e-02,1.492035480519005586e-01
7.073463910616374639e-02,1.493330293529141484e-01
7.090152482081819862e-02,1.494624097011948149e-01
7.106859356390805849e-02,1.495916890051584291e-01
7.123584527182971748e-02,1.497208671732659924e-01
7.140327988087859235e-02,1.498499441140241639e-01
7.157089732724949971e-02,1.499789197359855664e-01
7.173869754703647572e-02,1.501077939477490908e-01
7.190668047623272052e-02,1.502365666579600356e-01
7.207484605073070927e-02,1.503652377753107172e-01
7.224319420632201172e-02,1.504938072085403589e-01
7.241172487869765306e-02,1.506222748664358402e-01
7.258043800344773921e-02,1.507506406578316416e-01
7.274933351606172049e-02,1.508789044916103717e-01
7.291841135192819734e-02,1.510070662767029337e-01
7.308767144633510071e-02,1.511351259220890808e-01
7.325711373446955332e-02,1.512630833367971939e-01
7.342673815141802229e-02,1.513909384299052252e-01
7.359654463216612486e-02,1.515186911105404488e-01
7.376653311159887816e-02,1.516463412878802930e-01
7.393670352450050498e-02,1.517738888711520628e-01
7.410705580555446148e-02,1.519013337696337729e-01
7.427758988934350659e-02,1.520286758926539805e-01
7.444830571034972977e-02,1.521559151495925633e-01
7.461920320295449549e-02,1.522830514498806631e-01
7.479028230143841549e-02,1.524100847030010197e-01
7.496154293998152918e-02,1.525370148184884977e-01
7.513298505266306770e-02,1.526638417059301700e-01
7.530460857346155112e-02,1.527905652749657062e-01
7.547641343625489940e-02,1.529171854352876503e-01
7.564839957482036303e-02,1.530437020966417538e-01
7.582056692283455079e-02,1.531701151688271978e-01
7.599291541387323545e-02,1.532964245616970367e-01
7.616544498141170072e-02,1.534226301851582264e-01
7.633815555882454695e-02,1.535487319491725122e-01
7.651104707938567728e-02,1.536747297637555965e-01
7.668411947626846414e-02,1.538006235389789977e-01
7.685737268254554111e-02,1.539264131849688300e-01
7.703080663118892779e-02,1.540520986119071900e-01
7.720442125507019637e-02,1.541776797300319080e-01
7.737821648696001364e-02,1.543031564496369912e-01
7.755219225952870998e-02,1.544285286810729574e-01
7.772634850534594630e-02,1.545537963347469457e-01
7.790068515688071404e-02,1.546789593211233271e-01
7.807520214650158497e-02,1.548040175507237604e-01
7.824989940647640585e-02,1.549289709341276078e-01
7.842477686897250666e-02,1.550538193819720745e-01
7.859983446605676993e-02,1.551785628049528465e-01
7.877507212969545036e-02,1.553032011138237301e-01
7.895048979175423032e-02,1.554277342193978173e-01
7.912608738399838637e-02,1.555521620325471532e-01
7.930186483809256726e-02,1.556764844642031520e-01
7.947782208560097428e-02,1.558007014253570410e-01
7.965395905798727805e-02,1.559248128270600275e-01
7.983027568661470175e-02,1.560488185804236871e-01
8.000677190274593786e-02,1.561727185966201026e-01
8.018344763754330085e-02,1.562965127868823634e-01
8.036030282206851894e-02,1.564202010625047323e-01
8.053733738728306724e-02,1.565437833348430063e-01
8.071455126404775138e-02,1.566672595153145164e-01
8.089194438312305446e-02,1.567906295153989882e-01
8.106951667516915094e-02,1.569138932466383196e-01
8.124726807074561519e-02,1.570370506206373029e-01
8.142519850031179618e-02,1.571601015490633746e-01
8.160330789422653996e-02,1.572830459436473094e-01
8.178159618274838394e-02,1.574058837161835533e-01
8.196006329603551521e-02,1.575286147785303348e-01
8.213870916414565959e-02,1.576512390426098587e-01
8.231753371703641464e-02,1.577737564204089171e-01
8.249653688456483336e-02,1.578961668239788896e-01
8.267571859648775723e-02,1.580184701654361867e-01
8.285507878246180236e-02,1.581406663569625282e-01
8.303461737204315130e-02,1.582627553108051366e-01
8.321433429468778897e-02,1.583847369392772098e-01
8.339422947975136391e-02,1.585066111547579204e-01
8.357430285648949353e-02,1.586283778696930546e-01
8.375455435405723681e-02,1.587500369965949842e-01
8.393498390150959387e-02,1.588715884480431662e-01
8.411559142780140885e-02,1.589930321366844201e-01
8.429637686178721723e-02,1.591143679752330398e-01
8.447734013222150951e-02,1.592355958764712642e-01
8.465848116775839816e-02,1.593567157532494727e-01
8.483979989695200619e-02,1.594777275184865728e-01
8.502129624825625898e-02,1.595986310851700007e-01
8.520297015002492591e-02,1.597194263663564984e-01
8.538482153051170365e-02,1.598401132751719744e-01
8.556685031787018836e-02,1.599606917248119209e-01
8.574905644015386186e-02,1.600811616285417460e-01
8.593143982531614711e-02,1.602015228996970242e-01
8.611400040121039434e-02,1.603217754516838567e-01
8.629673809558990882e-02,1.604419191979788439e-01
8.647965283610813125e-02,1.605619540521299182e-01
8.666274455031817980e-02,1.606818799277562326e-01
8.684601316567348850e-02,1.608016967385482998e-01
8.702945860952723822e-02,1.609214043982687969e-01
8.721308080913292571e-02,1.610410028207524824e-01
8.739687969164380843e-02,1.611604919199063901e-01
8.758085518411347359e-02,1.612798716097104956e-01
8.776500721349551892e-02,1.613991418042177994e-01
8.794933570664345557e-02,1.615183024175543547e-01
8.813384059031124929e-02,1.616373533639199334e-01
8.831852179115261270e-02,1.617562945575881650e-01
8.850337923572179633e-02,1.618751259129067865e-01
8.868841285047296408e-02,1.619938473442979476e-01
8.887362256176052633e-02,1.621124587662585159e-01
8.905900829583918155e-02,1.622309600933603546e-01
8.924456997886365262e-02,1.623493512402504335e-01
8.943030753688918644e-02,1.624676321216514674e-01
8.961622089587102657e-02,1.625858026523618882e-01
8.980230998166488510e-02,1.627038627472562060e-01
8.998857472002658175e-02,1.628218123212852864e-01
9.017501503661241868e-02,1.629396512894766280e-01
9.036163085697898611e-02,1.630573795669348347e-01
9.054842210658305135e-02,1.631749970688414764e-01
9.073538871078210000e-02,1.632925037104558108e-01
9.092253059483362820e-02,1.634098994071147004e-01
9.110984768389579491e-02,1.635271840742331395e-01
9.129733990302714430e-02,1.636443576273043932e-01
9.148500717718652253e-02,1.637614199819003580e-01
9.167284943123334140e-02,1.638783710536716454e-01
9.186086658992755061e-02,1.639952107583483032e-01
9.204905857792959611e-02,1.641119390117395382e-01
9.223742531980035075e-02,1.642285557297344378e-01
9.242596674000128076e-02,1.643450608283017755e-01
9.261468276289439028e-02,1.644614542234909549e-01
9.280357331274233235e-02,1.645777358314315097e-01
9.299263831370840894e-02,1.646939055683340758e-01
9.318187768985637665e-02,1.648099633504901684e-01
9.337129136515084915e-02,1.649259090942726824e-01
9.356087926345695027e-02,1.650417427161361694e-01
